61,13,9,1159273,10,2016,5,5,18.249744845962354,19.84262074471441,20.654077055498302
61,13,8,1159275,10,2016,5,5,17.468613665940552,20.654077055498302,19.706537246413895
61,13,7,1159277,10,2016,5,5,18.27048866594056,19.706537246413895,20.664077055498304
61,13,6,1159279,10,2016,5,5,17.468613665940552,20.664077055498304,20.491537246413895
61,13,5,1159281,10,2016,5,5,17.375488665940562,20.491537246413895,20.37835050804582
61,13,4,1159283,10,2016,5,5,16.745488665940563,20.37835050804582,20.37835050804582
61,13,3,1159285,10,2016,5,5,16.745488665940563,20.37835050804582,20.37835050804582
61,13,2,1159287,10,2016,5,5,16.745488665940563,20.37835050804582,20.37835050804582
61,13,1,1159289,10,2016,5,5,16.745488665940563,20.37835050804582,20.37835050804582
61,13,0,1159291,10,2016,5,5,16.745488665940563,20.37835050804582,20.37835050804582
62,14,10,1159293,10,2016,5,5,18.189746164697784,0.0,19.327965587163284
62,14,9,1159295,10,2016,5,5,16.00916348436,19.327965587163284,17.85812495564419
62,14,8,1159297,10,2016,5,5,16.10057603007023,17.85812495564419,18.541086009736777
62,14,7,1159299,10,2016,5,5,16.655488665940563,18.541086009736777,17.85172034992086
62,14,6,1159301,10,2016,5,5,0.0,17.85172034992086,17.808557418406924
62,14,5,1159303,10,2016,5,5,0.0,17.808557418406924,23.26311266984879
62,14,4,1159305,10,2016,5,5,0.0,23.26311266984879,17.587709148081256
63,15,10,1159315,10,2016,5,5,14.82270952028769,0.0,19.33997260038956
63,15,9,1159317,10,2016,5,5,14.706245791708936,19.33997260038956,19.31330269232731
63,15,8,1159319,10,2016,5,5,13.751245791708936,19.31330269232731,18.49330269232731
63,15,7,1159321,10,2016,5,5,15.440488665940563,18.49330269232731,18.531086009736775
63,15,6,1159323,10,2016,5,5,0.0,18.531086009736775,18.531086009736775
64,16,10,1159337,10,2016,5,5,15.558271439625532,0.0,21.592816239064376
64,16,9,1159339,10,2016,5,5,14.771245791708935,21.592816239064376,19.689000935490487
64,16,8,1159341,10,2016,5,5,15.526245791708936,19.689000935490487,19.888302692327308
64,16,7,1159343,10,2016,5,5,16.06048866594056,19.888302692327308,19.888302692327308
64,16,6,1159345,10,2016,5,5,0.0,19.888302692327308,19.707138047136084
64,16,5,1159347,10,2016,5,5,0.0,19.707138047136084,19.64335050804582
64,16,4,1159349,10,2016,5,5,0.0,19.64335050804582,19.64335050804582
64,16,3,1159351,10,2016,5,5,0.0,19.64335050804582,19.64335050804582
64,16,2,1159353,10,2016,5,5,0.0,19.64335050804582,19.64335050804582
64,16,1,1159355,10,2016,5,5,0.0,19.64335050804582,19.64335050804582
64,16,0,1159357,10,2016,5,5,0.0,19.64335050804582,19.64335050804582
65,17,10,1159359,10,2016,5,5,18.835883013528427,0.0,20.757816239064375
65,17,9,1159361,10,2016,5,5,19.70494167935081,20.757816239064375,21.904000935490487
65,17,8,1159363,10,2016,5,5,18.958295557581117,21.904000935490487,20.14400093549049
65,17,7,1159365,10,2016,5,5,19.70494167935081,20.14400093549049,20.676537246413893
65,17,6,1159367,10,2016,5,5,19.843295557581122,20.676537246413893,20.676537246413893
65,17,5,1159369,10,2016,5,5,19.843295557581122,20.676537246413893,20.96335050804582
65,17,4,1159371,10,2016,5,5,19.843295557581122,20.96335050804582,21.039479050555947
65,17,3,1159373,10,2016,5,5,19.843295557581122,21.039479050555947,21.039479050555947
65,17,2,1159375,10,2016,5,5,19.843295557581122,21.039479050555947,21.039479050555947
65,17,1,1159377,10,2016,5,5,19.843295557581122,21.039479050555947,21.039479050555947
65,17,0,1159379,10,2016,5,5,19.843295557581122,21.039479050555947,21.039479050555947
66,18,10,1159381,10,2016,5,5,20.255349520691908,0.0,20.189509967593235
66,18,9,1159383,10,2016,5,5,18.148295557581122,20.189509967593235,18.966537246413893
66,18,8,1159385,10,2016,5,5,18.031499943929326,18.966537246413893,19.13608600973678
66,18,7,1159387,10,2016,5,5,18.031499943929326,19.13608600973678,19.13608600973678
66,18,6,1159389,10,2016,5,5,18.806499943929325,19.13608600973678,19.13608600973678
66,18,5,1159391,10,2016,5,5,18.806499943929325,19.13608600973678,19.13608600973678
66,18,4,1159393,10,2016,5,5,18.806499943929325,19.13608600973678,19.13608600973678
66,18,3,1159395,10,2016,5,5,18.806499943929325,19.13608600973678,19.13608600973678
66,18,2,1159397,10,2016,5,5,18.806499943929325,19.13608600973678,19.13608600973678
66,18,1,1159399,10,2016,5,5,18.806499943929325,19.13608600973678,19.13608600973678
66,18,0,1159401,10,2016,5,5,18.806499943929325,19.13608600973678,19.13608600973678
67,19,10,1159403,10,2016,5,5,22.484285808614025,0.0,23.730791707751635
67,19,9,1159405,10,2016,5,5,20.66037545514998,23.730791707751635,24.84336250254048
67,19,8,1159407,10,2016,5,5,20.842032170918454,24.84336250254048,23.871296093759355
67,19,7,1159409,10,2016,5,5,22.562032170918457,23.871296093759355,23.96996244313145
67,19,6,1159411,10,2016,5,5,21.470375455149977,23.96996244313145,24.92496244313145
67,19,5,1159413,10,2016,5,5,21.470375455149977,24.92496244313145,25.100178027103507
67,19,4,1159415,10,2016,5,5,22.38037545514998,25.100178027103507,25.04902336648663
67,19,3,1159417,10,2016,5,5,22.38037545514998,25.04902336648663,25.04902336648663
67,19,2,1159419,10,2016,5,5,22.38037545514998,25.04902336648663,25.04902336648663
67,19,1,1159421,10,2016,5,5,22.38037545514998,25.04902336648663,25.04902336648663
67,19,0,1159423,10,2016,5,5,22.38037545514998,25.04902336648663,25.04902336648663
68,20,10,1159425,10,2016,5,5,22.534285808614026,0.0,40.16164266304479
68,20,9,1159427,10,2016,5,5,21.67236366594057,40.16164266304479,40.130948122217504
68,20,8,1159429,10,2016,5,5,21.524975170955152,40.130948122217504,40.332077348730195
68,20,7,1159431,10,2016,5,5,21.524975170955152,40.332077348730195,40.332077348730195
68,20,6,1159433,10,2016,5,5,21.524975170955152,40.332077348730195,40.49652289061931
68,20,5,1159435,10,2016,5,5,21.524975170955152,40.49652289061931,40.332077348730195
68,20,4,1159437,10,2016,5,5,22.774975170955152,40.332077348730195,40.332077348730195
68,20,3,1159439,10,2016,5,5,22.52961281736941,40.332077348730195,42.01707734873018
68,20,2,1159441,10,2016,5,5,22.52236366594057,42.01707734873018,41.91809811423441
68,20,1,1159443,10,2016,5,5,22.52236366594057,41.91809811423441,41.91809811423441
68,20,0,1159445,10,2016,5,5,22.52236366594057,41.91809811423441,41.91809811423441
69,21,10,1159447,10,2016,5,5,19.06821563668874,0.0,20.588410616708167
69,21,9,1159449,10,2016,5,5,18.996499943929322,20.588410616708167,18.956537246413895
69,21,8,1159451,10,2016,5,5,18.116499943929323,18.956537246413895,20.791086009736777
69,21,7,1159453,10,2016,5,5,18.996499943929322,20.791086009736777,19.69900093549049
69,21,6,1159455,10,2016,5,5,18.996499943929322,19.69900093549049,19.939077055498302
69,21,5,1159457,10,2016,5,5,18.996499943929322,19.939077055498302,19.65335050804582
69,21,4,1159459,10,2016,5,5,18.996499943929322,19.65335050804582,19.65335050804582
69,21,3,1159461,10,2016,5,5,18.996499943929322,19.65335050804582,19.65335050804582
69,21,2,1159463,10,2016,5,5,18.996499943929322,19.65335050804582,19.65335050804582
69,21,1,1159465,10,2016,5,5,18.996499943929322,19.65335050804582,19.65335050804582
69,21,0,1159467,10,2016,5,5,18.996499943929322,19.65335050804582,19.65335050804582
70,22,10,1159469,10,2016,5,5,14.266172848451404,0.0,21.53030300655644
70,22,9,1159471,10,2016,5,5,15.716245791708936,21.53030300655644,21.32400093549049
70,22,8,1159473,10,2016,5,5,14.586245791708937,21.32400093549049,22.084000935490486
70,22,7,1159475,10,2016,5,5,15.875488665940562,22.084000935490486,22.10400093549049
70,22,6,1159477,10,2016,5,5,15.515488665940563,22.10400093549049,22.134479050555946
70,22,5,1159479,10,2016,5,5,15.515488665940563,22.134479050555946,22.134479050555946
70,22,4,1159481,10,2016,5,5,15.515488665940563,22.134479050555946,22.134479050555946
70,22,3,1159483,10,2016,5,5,15.515488665940563,22.134479050555946,22.134479050555946
70,22,2,1159485,10,2016,5,5,15.515488665940563,22.134479050555946,22.134479050555946
70,22,1,1159487,10,2016,5,5,15.515488665940563,22.134479050555946,22.134479050555946
70,22,0,1159489,10,2016,5,5,15.515488665940563,22.134479050555946,22.134479050555946
71,23,10,1159491,10,2016,5,5,12.848920289766802,0.0,20.98769512188253
71,23,9,1159493,10,2016,5,5,12.544132835711604,20.98769512188253,19.44900093549049
71,23,8,1159495,10,2016,5,5,14.580358837514968,19.44900093549049,19.248302692327307
71,23,7,1159497,10,2016,5,5,0.0,19.248302692327307,19.286086009736778
71,23,6,1159499,10,2016,5,5,0.0,19.286086009736778,19.286086009736778
71,23,5,1159501,10,2016,5,5,0.0,19.286086009736778,19.286086009736778
71,23,4,1159503,10,2016,5,5,0.0,19.286086009736778,19.286086009736778
71,23,3,1159505,10,2016,5,5,0.0,19.286086009736778,19.286086009736778
71,23,2,1159507,10,2016,5,5,0.0,19.286086009736778,19.286086009736778
71,23,1,1159509,10,2016,5,5,0.0,19.286086009736778,19.286086009736778
71,23,0,1159511,10,2016,5,5,0.0,19.286086009736778,19.286086009736778
72,0,10,1159514,10,2016,5,5,15.466512779128603,0.0,17.254910393198855
72,0,9,1159517,10,2016,5,5,15.561245791708936,17.254910393198855,15.941224179992549
72,0,8,1159520,10,2016,5,5,14.841245791708936,15.941224179992549,15.941224179992549
72,0,7,1159523,10,2016,5,5,16.13048866594056,15.941224179992549,15.941224179992549
72,0,6,1159526,10,2016,5,5,0.0,15.941224179992549,15.941224179992549
72,0,5,1159529,10,2016,5,5,0.0,15.941224179992549,15.941224179992549
72,0,4,1159532,10,2016,5,5,0.0,15.941224179992549,15.941224179992549
72,0,3,1159535,10,2016,5,5,0.0,15.941224179992549,15.941224179992549
72,0,2,1159538,10,2016,5,5,0.0,15.941224179992549,15.941224179992549
72,0,1,1159541,10,2016,5,5,0.0,15.941224179992549,15.941224179992549
72,0,0,1159544,10,2016,5,5,0.0,15.941224179992549,15.941224179992549
73,1,10,1159547,10,2016,5,5,11.007795748710173,0.0,24.94316107143714
73,1,9,1159550,10,2016,5,5,13.26953401432132,24.94316107143714,25.41243035514777
73,1,8,1159553,10,2016,5,5,0.0,25.41243035514777,23.996523366486628
73,1,7,1159556,10,2016,5,5,0.0,23.996523366486628,25.41336250254048
73,1,6,1159559,10,2016,5,5,0.0,25.41336250254048,25.417475064338863
73,1,5,1159562,10,2016,5,5,0.0,25.417475064338863,25.417475064338863
73,1,4,1159565,10,2016,5,5,0.0,25.417475064338863,25.417475064338863
73,1,3,1159568,10,2016,5,5,0.0,25.417475064338863,25.417475064338863
73,1,2,1159571,10,2016,5,5,0.0,25.417475064338863,25.417475064338863
73,1,1,1159574,10,2016,5,5,0.0,25.417475064338863,25.417475064338863
73,1,0,1159577,10,2016,5,5,0.0,25.417475064338863,25.417475064338863
74,2,10,1159580,10,2016,5,5,5.659853461549302,0.0,15.053803378935635
74,2,9,1159583,10,2016,5,5,7.973890561464303,15.053803378935635,14.99965183141159
75,3,10,1159613,10,2016,5,5,2.6334922234005425,0.0,11.35885628424368
75,3,9,1159616,10,2016,5,5,6.128890561464304,11.35885628424368,13.17965183141159
75,3,8,1159619,10,2016,5,5,0.0,13.17965183141159,11.916644543914131
76,4,10,1159646,10,2016,5,5,6.119853461549301,0.0,14.963327444304422
76,4,9,1159649,10,2016,5,5,7.753890561464303,14.963327444304422,15.00965183141159
77,5,10,1159679,10,2016,5,5,2.464873104738645,0.0,16.89440025239209
77,5,9,1159682,10,2016,5,5,6.128890561464304,16.89440025239209,16.718214077576924
78,6,10,1159712,10,2016,5,5,0.15600725257507775,0.0,16.205395660149087
78,6,9,1159715,10,2016,5,5,0.0,16.205395660149087,16.06898131299939
78,6,8,1159718,10,2016,5,5,0.0,16.06898131299939,15.256868554684145
78,6,7,1159721,10,2016,5,5,0.0,15.256868554684145,15.256868554684145
78,6,6,1159724,10,2016,5,5,0.0,15.256868554684145,14.641868554684144
78,6,5,1159727,10,2016,5,5,0.0,14.641868554684144,14.561868554684144
79,7,10,1159745,10,2016,5,5,19.084679689298326,0.0,23.2718269075748
79,7,9,1159748,10,2016,5,5,18.04127667200995,23.2718269075748,21.13988902189959
79,7,8,1159751,10,2016,5,5,18.926499943929322,21.13988902189959,23.43390540406473
79,7,7,1159754,10,2016,5,5,18.926499943929322,23.43390540406473,23.61988902189959
79,7,6,1159757,10,2016,5,5,18.926499943929322,23.61988902189959,23.079889021899593
79,7,5,1159760,10,2016,5,5,18.926499943929322,23.079889021899593,23.413616760586322
79,7,4,1159763,10,2016,5,5,18.926499943929322,23.413616760586322,23.550023366486627
79,7,3,1159766,10,2016,5,5,18.926499943929322,23.550023366486627,23.550023366486627
79,7,2,1159769,10,2016,5,5,18.926499943929322,23.550023366486627,23.550023366486627
79,7,1,1159772,10,2016,5,5,18.926499943929322,23.550023366486627,23.550023366486627
79,7,0,1159775,10,2016,5,5,18.926499943929322,23.550023366486627,23.550023366486627
80,8,10,1159778,10,2016,5,5,22.311616428989808,0.0,20.463684294369813
80,8,9,1159781,10,2016,5,5,21.19478307013334,20.463684294369813,18.524794221496116
80,8,8,1159784,10,2016,5,5,21.575894458105378,18.524794221496116,18.433642555231735
80,8,7,1159787,10,2016,5,5,22.268905404064732,18.433642555231735,18.433642555231735
80,8,6,1159790,10,2016,5,5,24.32315155458747,18.433642555231735,18.3709571987549
80,8,5,1159793,10,2016,5,5,24.203596127565884,18.3709571987549,18.210957198754897
80,8,4,1159796,10,2016,5,5,24.48336250254048,18.210957198754897,18.210957198754897
80,8,3,1159799,10,2016,5,5,24.280364669435286,18.210957198754897,18.210957198754897
80,8,2,1159802,10,2016,5,5,24.48336250254048,18.210957198754897,18.210957198754897
80,8,1,1159805,10,2016,5,5,24.280364669435286,18.210957198754897,18.210957198754897
80,8,0,1159808,10,2016,5,5,24.48336250254048,18.210957198754897,18.210957198754897
81,9,10,1159811,10,2016,5,5,33.72768280361868,0.0,21.240031776516176
81,9,9,1159814,10,2016,5,5,17.37038196504842,21.240031776516176,19.71486366594055
81,9,8,1159817,10,2016,5,5,16.886086009736783,19.71486366594055,19.818302692327308
81,9,7,1159820,10,2016,5,5,16.886086009736783,19.818302692327308,20.13330269232731
81,9,6,1159823,10,2016,5,5,32.81108600973677,20.13330269232731,20.4980232576153
81,9,5,1159826,10,2016,5,5,38.08844109355154,20.4980232576153,20.4980232576153
81,9,4,1159829,10,2016,5,5,14.000035505948558,20.4980232576153,20.288350508045824
81,9,3,1159832,10,2016,5,5,34.391086009736775,20.288350508045824,20.4980232576153
81,9,2,1159835,10,2016,5,5,37.97854164159203,20.4980232576153,20.4980232576153
81,9,1,1159838,10,2016,5,5,12.090035505948556,20.4980232576153,20.288350508045824
81,9,0,1159841,10,2016,5,5,14.976086009736779,20.288350508045824,20.288350508045824
82,10,10,1159844,10,2016,5,5,26.389975799105372,0.0,21.871386231092124
82,10,9,1159847,10,2016,5,5,26.450149136263153,21.871386231092124,22.417746402320066
82,10,8,1159850,10,2016,5,5,26.450149136263153,22.417746402320066,20.48903033260723
82,10,7,1159853,10,2016,5,5,26.450149136263153,20.48903033260723,21.6680232576153
82,10,6,1159856,10,2016,5,5,26.450149136263153,21.6680232576153,21.6680232576153
82,10,5,1159859,10,2016,5,5,26.450149136263153,21.6680232576153,21.6680232576153
82,10,4,1159862,10,2016,5,5,26.450149136263153,21.6680232576153,21.6680232576153
82,10,3,1159865,10,2016,5,5,26.450149136263153,21.6680232576153,21.6680232576153
82,10,2,1159868,10,2016,5,5,26.450149136263153,21.6680232576153,21.6680232576153
82,10,1,1159871,10,2016,5,5,26.450149136263153,21.6680232576153,21.6680232576153
82,10,0,1159874,10,2016,5,5,26.450149136263153,21.6680232576153,21.6680232576153
83,11,10,1159877,10,2016,5,5,20.338396952161553,0.0,22.51090630331634
83,11,9,1159880,10,2016,5,5,18.86653724641389,22.51090630331634,22.623971996009182
83,11,8,1159883,10,2016,5,5,19.876086009736778,22.623971996009182,21.71897199600918
83,11,7,1159886,10,2016,5,5,19.879077055498303,21.71897199600918,22.643971996009185
83,11,6,1159889,10,2016,5,5,19.879077055498303,22.643971996009185,22.733087152021422
83,11,5,1159892,10,2016,5,5,19.593350508045823,22.733087152021422,22.52361676058632
83,11,4,1159895,10,2016,5,5,19.593350508045823,22.52361676058632,23.45808715202142
83,11,3,1159898,10,2016,5,5,19.593350508045823,23.45808715202142,23.385023366486628
83,11,2,1159901,10,2016,5,5,19.593350508045823,23.385023366486628,23.385023366486628
83,11,1,1159904,10,2016,5,5,19.593350508045823,23.385023366486628,23.385023366486628
83,11,0,1159907,10,2016,5,5,19.593350508045823,23.385023366486628,23.385023366486628
84,12,10,1159910,10,2016,5,5,19.82762074471441,0.0,22.490906303316336
84,12,9,1159913,10,2016,5,5,20.550081712314338,22.490906303316336,21.524000533605395
84,12,8,1159916,10,2016,5,5,19.82236366594057,21.524000533605395,22.66390540406473
84,12,7,1159919,10,2016,5,5,20.59830269232731,22.66390540406473,22.623971996009182
84,12,6,1159922,10,2016,5,5,20.497616960705958,22.623971996009182,22.713087152021423
84,12,5,1159925,10,2016,5,5,20.35335050804582,22.713087152021423,22.503616760586326
84,12,4,1159928,10,2016,5,5,20.35335050804582,22.503616760586326,22.713087152021423
84,12,3,1159931,10,2016,5,5,20.35335050804582,22.713087152021423,22.503616760586326
84,12,2,1159934,10,2016,5,5,20.35335050804582,22.503616760586326,22.713087152021423
84,12,1,1159937,10,2016,5,5,20.35335050804582,22.713087152021423,22.503616760586326
84,12,0,1159940,10,2016,5,5,20.35335050804582,22.503616760586326,22.713087152021423
85,13,10,1159943,10,2016,5,5,19.84262074471441,0.0,22.52037090082345
85,13,9,1159946,10,2016,5,5,20.654077055498302,22.52037090082345,23.620046718632786
85,13,8,1159949,10,2016,5,5,19.706537246413895,23.620046718632786,22.461815303664718
85,13,7,1159952,10,2016,5,5,20.664077055498304,22.461815303664718,23.620046718632786
85,13,6,1159955,10,2016,5,5,20.491537246413895,23.620046718632786,23.82181530366472
85,13,5,1159958,10,2016,5,5,20.37835050804582,23.82181530366472,23.82181530366472
85,13,4,1159961,10,2016,5,5,20.37835050804582,23.82181530366472,23.82181530366472
85,13,3,1159964,10,2016,5,5,20.37835050804582,23.82181530366472,23.870690033153295
85,13,2,1159967,10,2016,5,5,20.37835050804582,23.870690033153295,23.870690033153295
85,13,1,1159970,10,2016,5,5,20.37835050804582,23.870690033153295,23.870690033153295
85,13,0,1159973,10,2016,5,5,20.37835050804582,23.870690033153295,23.870690033153295
86,14,10,1159976,10,2016,5,5,19.327965587163284,0.0,23.455370900823446
86,14,9,1159979,10,2016,5,5,17.85812495564419,23.455370900823446,23.77681530366472
86,14,8,1159982,10,2016,5,5,18.541086009736777,23.77681530366472,23.77681530366472
86,14,7,1159985,10,2016,5,5,17.85172034992086,23.77681530366472,23.79681530366472
86,14,6,1159988,10,2016,5,5,17.808557418406924,23.79681530366472,23.79681530366472
86,14,5,1159991,10,2016,5,5,23.26311266984879,23.79681530366472,23.819962443131452
86,14,4,1159994,10,2016,5,5,17.587709148081256,23.819962443131452,23.79681530366472
86,14,3,1159997,10,2016,5,5,0.0,23.79681530366472,23.44569003315329
86,14,2,1160000,10,2016,5,5,0.0,23.44569003315329,23.44569003315329
86,14,1,1160003,10,2016,5,5,0.0,23.44569003315329,23.44569003315329
86,14,0,1160006,10,2016,5,5,0.0,23.44569003315329,23.44569003315329
87,15,10,1160009,10,2016,5,5,19.33997260038956,0.0,23.17537090082345
87,15,9,1160012,10,2016,5,5,19.31330269232731,23.17537090082345,23.106815303664717
87,15,8,1160015,10,2016,5,5,18.49330269232731,23.106815303664717,21.95975431216747
87,15,7,1160018,10,2016,5,5,18.531086009736775,21.95975431216747,23.078487378039526
87,15,6,1160021,10,2016,5,5,18.531086009736775,23.078487378039526,23.153616760586324
87,15,5,1160024,10,2016,5,5,0.0,23.153616760586324,23.153616760586324
87,15,4,1160027,10,2016,5,5,0.0,23.153616760586324,23.153616760586324
87,15,3,1160030,10,2016,5,5,0.0,23.153616760586324,23.153616760586324
87,15,2,1160033,10,2016,5,5,0.0,23.153616760586324,23.153616760586324
87,15,1,1160036,10,2016,5,5,0.0,23.153616760586324,23.153616760586324
87,15,0,1160039,10,2016,5,5,0.0,23.153616760586324,23.153616760586324
88,16,10,1160042,10,2016,5,5,21.592816239064376,0.0,21.418111720286667
88,16,9,1160045,10,2016,5,5,19.689000935490487,21.418111720286667,22.004000935490488
88,16,8,1160048,10,2016,5,5,19.888302692327308,22.004000935490488,20.399000935490484
88,16,7,1160051,10,2016,5,5,19.888302692327308,20.399000935490484,22.06007201347092
88,16,6,1160054,10,2016,5,5,19.707138047136084,22.06007201347092,22.054479050555948
88,16,5,1160057,10,2016,5,5,19.64335050804582,22.054479050555948,22.054479050555948
88,16,4,1160060,10,2016,5,5,19.64335050804582,22.054479050555948,22.054479050555948
88,16,3,1160063,10,2016,5,5,19.64335050804582,22.054479050555948,22.054479050555948
88,16,2,1160066,10,2016,5,5,19.64335050804582,22.054479050555948,22.054479050555948
88,16,1,1160069,10,2016,5,5,19.64335050804582,22.054479050555948,22.054479050555948
88,16,0,1160072,10,2016,5,5,19.64335050804582,22.054479050555948,22.054479050555948
89,17,10,1160075,10,2016,5,5,20.757816239064375,0.0,21.937557012300466
89,17,9,1160078,10,2016,5,5,21.904000935490487,21.937557012300466,20.762746402320065
89,17,8,1160081,10,2016,5,5,20.14400093549049,20.762746402320065,20.509000935490487
89,17,7,1160084,10,2016,5,5,20.676537246413893,20.509000935490487,20.56507201347092
89,17,6,1160087,10,2016,5,5,20.676537246413893,20.56507201347092,21.980072013470924
89,17,5,1160090,10,2016,5,5,20.96335050804582,21.980072013470924,21.954479050555946
89,17,4,1160093,10,2016,5,5,21.039479050555947,21.954479050555946,21.954479050555946
89,17,3,1160096,10,2016,5,5,21.039479050555947,21.954479050555946,21.954479050555946
89,17,2,1160099,10,2016,5,5,21.039479050555947,21.954479050555946,21.954479050555946
89,17,1,1160102,10,2016,5,5,21.039479050555947,21.954479050555946,21.954479050555946
89,17,0,1160105,10,2016,5,5,21.039479050555947,21.954479050555946,21.954479050555946
90,18,10,1160108,10,2016,5,5,20.189509967593235,0.0,23.987462550583217
90,18,9,1160111,10,2016,5,5,18.966537246413893,23.987462550583217,21.79652336648663
90,18,8,1160114,10,2016,5,5,19.13608600973678,21.79652336648663,21.96400093549049
90,18,7,1160117,10,2016,5,5,19.13608600973678,21.96400093549049,21.96400093549049
90,18,6,1160120,10,2016,5,5,19.13608600973678,21.96400093549049,21.994479050555945
90,18,5,1160123,10,2016,5,5,19.13608600973678,21.994479050555945,24.217227706697184
90,18,4,1160126,10,2016,5,5,19.13608600973678,24.217227706697184,22.809597039361297
90,18,3,1160129,10,2016,5,5,19.13608600973678,22.809597039361297,23.043616760586325
90,18,2,1160132,10,2016,5,5,19.13608600973678,23.043616760586325,23.043616760586325
90,18,1,1160135,10,2016,5,5,19.13608600973678,23.043616760586325,23.043616760586325
90,18,0,1160138,10,2016,5,5,19.13608600973678,23.043616760586325,23.043616760586325
91,19,10,1160141,10,2016,5,5,23.730791707751635,0.0,25.273920248544943
91,19,9,1160144,10,2016,5,5,24.84336250254048,25.273920248544943,23.840956739103532
91,19,8,1160147,10,2016,5,5,23.871296093759355,23.840956739103532,26.34496244313145
91,19,7,1160150,10,2016,5,5,23.96996244313145,26.34496244313145,26.386043319491126
91,19,6,1160153,10,2016,5,5,24.92496244313145,26.386043319491126,26.386043319491126
91,19,5,1160156,10,2016,5,5,25.100178027103507,26.386043319491126,26.386043319491126
91,19,4,1160159,10,2016,5,5,25.04902336648663,26.386043319491126,26.386043319491126
91,19,3,1160162,10,2016,5,5,25.04902336648663,26.386043319491126,26.25782883249373
91,19,2,1160165,10,2016,5,5,25.04902336648663,26.25782883249373,26.25782883249373
91,19,1,1160168,10,2016,5,5,25.04902336648663,26.25782883249373,26.25782883249373
91,19,0,1160171,10,2016,5,5,25.04902336648663,26.25782883249373,26.25782883249373
92,20,10,1160174,10,2016,5,5,40.16164266304479,0.0,30.22016707843998
92,20,9,1160177,10,2016,5,5,40.130948122217504,30.22016707843998,31.478449376010047
92,20,8,1160180,10,2016,5,5,40.332077348730195,31.478449376010047,29.172866446746315
92,20,7,1160183,10,2016,5,5,40.332077348730195,29.172866446746315,30.257317414492498
92,20,6,1160186,10,2016,5,5,40.49652289061931,30.257317414492498,31.49844937601005
92,20,5,1160189,10,2016,5,5,40.332077348730195,31.49844937601005,30.012866446746315
92,20,4,1160192,10,2016,5,5,40.332077348730195,30.012866446746315,31.49844937601005
92,20,3,1160195,10,2016,5,5,42.01707734873018,31.49844937601005,31.552904078574105
92,20,2,1160198,10,2016,5,5,41.91809811423441,31.552904078574105,31.287828287555193
92,20,1,1160201,10,2016,5,5,41.91809811423441,31.287828287555193,31.354219868047792
92,20,0,1160204,10,2016,5,5,41.91809811423441,31.354219868047792,31.354219868047792
93,21,10,1160207,10,2016,5,5,20.588410616708167,0.0,25.615530507394798
93,21,9,1160210,10,2016,5,5,18.956537246413895,25.615530507394798,24.250412798120998
93,21,8,1160213,10,2016,5,5,20.791086009736777,24.250412798120998,24.63346076580953
93,21,7,1160216,10,2016,5,5,19.69900093549049,24.63346076580953,25.68846076580953
93,21,6,1160219,10,2016,5,5,19.939077055498302,25.68846076580953,25.507475064338863
93,21,5,1160222,10,2016,5,5,19.65335050804582,25.507475064338863,25.507475064338863
93,21,4,1160225,10,2016,5,5,19.65335050804582,25.507475064338863,25.507475064338863
93,21,3,1160228,10,2016,5,5,19.65335050804582,25.507475064338863,25.507475064338863
93,21,2,1160231,10,2016,5,5,19.65335050804582,25.507475064338863,25.507475064338863
93,21,1,1160234,10,2016,5,5,19.65335050804582,25.507475064338863,25.507475064338863
93,21,0,1160237,10,2016,5,5,19.65335050804582,25.507475064338863,25.507475064338863
94,22,10,1160240,10,2016,5,5,21.53030300655644,0.0,30.633386249954466
94,22,9,1160243,10,2016,5,5,21.32400093549049,30.633386249954466,31.69532340047081
94,22,8,1160246,10,2016,5,5,22.084000935490486,31.69532340047081,33.38179316578253
94,22,7,1160249,10,2016,5,5,22.10400093549049,33.38179316578253,33.32632478140878
94,22,6,1160252,10,2016,5,5,22.134479050555946,33.32632478140878,33.32632478140878
94,22,5,1160255,10,2016,5,5,22.134479050555946,33.32632478140878,33.32632478140878
94,22,4,1160258,10,2016,5,5,22.134479050555946,33.32632478140878,33.32632478140878
94,22,3,1160261,10,2016,5,5,22.134479050555946,33.32632478140878,33.32632478140878
94,22,2,1160264,10,2016,5,5,22.134479050555946,33.32632478140878,33.32632478140878
94,22,1,1160267,10,2016,5,5,22.134479050555946,33.32632478140878,33.32632478140878
94,22,0,1160270,10,2016,5,5,22.134479050555946,33.32632478140878,33.32632478140878
95,23,10,1160273,10,2016,5,5,20.98769512188253,0.0,32.42856942131965
95,23,9,1160276,10,2016,5,5,19.44900093549049,32.42856942131965,32.185121308981934
95,23,8,1160279,10,2016,5,5,19.248302692327307,32.185121308981934,34.027498163672604
95,23,7,1160282,10,2016,5,5,19.286086009736778,34.027498163672604,33.86528042040438
95,23,5,1160288,10,2016,5,5,19.286086009736778,0.0,33.76776583542312
95,23,4,1160291,10,2016,5,5,19.286086009736778,33.76776583542312,34.026324781408775
95,23,3,1160294,10,2016,5,5,19.286086009736778,34.026324781408775,33.89542888177806
95,23,2,1160297,10,2016,5,5,19.286086009736778,33.89542888177806,33.8237243363235
95,23,1,1160300,10,2016,5,5,19.286086009736778,33.8237243363235,34.026324781408775
95,23,0,1160303,10,2016,5,5,19.286086009736778,34.026324781408775,33.8237243363235
