Seed, CaseStudy, MCTSimulations, Auctions,HourAhead,ZI,Vol_Buy,Tot_Buy,UnitBuy,Vol_Sell,Tot_Sell,UnitSell,Penalty,Profit,Net,Percentage,ZIP,Vol_Buy,Tot_Buy,UnitBuy,Vol_Sell,Tot_Sell,UnitSell,Penalty,Profit,Net,Percentage,SPOT,Vol_Buy,Tot_Buy,UnitBuy,Vol_Sell,Tot_Sell,UnitSell,Penalty,Profit,Net,Percentage,MCTSX,Vol_Buy,Tot_Buy,UnitBuy,Vol_Sell,Tot_Sell,UnitSell,Penalty,Profit,Net,Percentage,varMCTSAgent10000,Vol_Buy,Tot_Buy,UnitBuy,Vol_Sell,Tot_Sell,UnitSell,Penalty,Profit,Net,Percentage,
17,1,5000,	168,10,ZI,286263.34,-7457492.27,-26.05,0.00,0.00,0.00,-32443246.20,-7457492.27,-39900738.48,42.60,ZIP,98715.41,-2250891.73,-22.80,0.00,0.00,0.00,-48163288.69,-2250891.73,-50414180.42,14.69,SPOT,232832.25,-5606381.09,-24.08,0.00,0.00,0.00,-36936783.34,-5606381.09,-42543164.43,34.65,MCTSX,581421.80,-14307449.34,-24.61,24015.53,671525.73,27.96,-14494579.44,-13635923.60,-28130503.04,86.52,varMCTSAgent10000,604311.76,-14886686.78,-24.63,22560.00,638150.05,28.29,-11826856.25,-14248536.73,-26075392.98,89.93,Mean Clearing Price,29.064433469762037
18,1,5000,	168,10,ZI,292522.81,-7479864.64,-25.57,0.00,0.00,0.00,-31919857.36,-7479864.64,-39399722.01,43.53,ZIP,99014.20,-2262776.45,-22.85,0.00,0.00,0.00,-48060731.98,-2262776.45,-50323508.43,14.73,SPOT,223971.57,-5567479.66,-24.86,0.00,0.00,0.00,-37596867.38,-5567479.66,-43164347.05,33.33,MCTSX,600379.94,-14656496.12,-24.41,17550.31,490871.42,27.97,-12426493.73,-14165624.70,-26592118.43,89.34,varMCTSAgent10000,582250.42,-14463398.48,-24.84,23619.59,672333.40,28.47,-14131534.43,-13791065.08,-27922599.51,86.64,Mean Clearing Price,28.88982577298312
19,1,5000,	168,10,ZI,299837.86,-7512411.05,-25.05,0.00,0.00,0.00,-31277003.14,-7512411.05,-38789414.19,44.62,ZIP,126295.67,-2985788.87,-23.64,0.00,0.00,0.00,-45889300.22,-2985788.87,-48875089.10,18.79,SPOT,245100.58,-5944544.26,-24.25,0.00,0.00,0.00,-35887703.58,-5944544.26,-41832247.84,36.47,MCTSX,567591.69,-14113880.17,-24.87,20861.74,577169.70,27.67,-15159030.31,-13536710.47,-28695740.78,84.46,varMCTSAgent10000,558908.37,-13896062.66,-24.86,19903.41,565020.85,28.39,-15737541.75,-13331041.81,-29068583.56,83.17,Mean Clearing Price,29.04058514890787
20,1,5000,	168,10,ZI,291489.43,-7375090.84,-25.30,0.00,0.00,0.00,-31900554.20,-7375090.84,-39275645.05,43.38,ZIP,97805.29,-2149651.33,-21.98,0.00,0.00,0.00,-48256144.62,-2149651.33,-50405795.95,14.55,SPOT,224282.25,-5554273.85,-24.76,0.00,0.00,0.00,-37626363.95,-5554273.85,-43180637.81,33.38,MCTSX,592114.98,-14539696.10,-24.56,22510.42,664529.01,29.52,-13075991.69,-13875167.09,-26951158.78,88.11,varMCTSAgent10000,592024.55,-14788190.45,-24.98,18237.06,473649.31,25.97,-13062122.48,-14314541.13,-27376663.61,88.10,Mean Clearing Price,28.949324919302914
21,1,5000,	168,10,ZI,262206.51,-6476328.55,-24.70,0.00,0.00,0.00,-34375348.82,-6476328.55,-40851677.37,39.02,ZIP,155431.99,-3598502.46,-23.15,0.00,0.00,0.00,-43307346.35,-3598502.46,-46905848.81,23.13,SPOT,251468.99,-6045599.59,-24.04,0.00,0.00,0.00,-35228189.46,-6045599.59,-41273789.05,37.42,MCTSX,573259.32,-14288042.73,-24.92,19040.00,535278.41,28.11,-14325703.85,-13752764.32,-28078468.17,85.31,varMCTSAgent10000,556692.14,-13892684.13,-24.96,23049.93,598596.06,25.97,-15550326.89,-13294088.07,-28844414.96,82.84,Mean Clearing Price,29.153958128963513
22,1,5000,	168,10,ZI,245056.47,-6188486.21,-25.25,0.00,0.00,0.00,-35953105.03,-6188486.21,-42141591.24,36.47,ZIP,127065.16,-2826738.12,-22.25,0.00,0.00,0.00,-45858236.31,-2826738.12,-48684974.43,18.91,SPOT,234329.48,-5692079.70,-24.29,0.00,0.00,0.00,-36787840.25,-5692079.70,-42479919.95,34.87,MCTSX,602206.17,-14747763.05,-24.49,15899.39,385559.44,24.25,-12112716.79,-14362203.61,-26474920.40,89.61,varMCTSAgent10000,584739.01,-14559575.30,-24.90,20527.88,529640.38,25.80,-13443965.42,-14029934.93,-27473900.35,87.01,Mean Clearing Price,28.83442743957803
23,1,5000,	168,10,ZI,282711.05,-7156457.91,-25.31,0.00,0.00,0.00,-32473977.86,-7156457.91,-39630435.76,42.07,ZIP,143699.74,-3137580.77,-21.83,0.00,0.00,0.00,-44090245.64,-3137580.77,-47227826.41,21.38,SPOT,235460.10,-5646468.54,-23.98,0.00,0.00,0.00,-36473418.90,-5646468.54,-42119887.45,35.04,MCTSX,552299.13,-13788058.38,-24.96,19241.25,500670.81,26.02,-15103422.95,-13287387.57,-28390810.52,82.19,varMCTSAgent10000,586760.25,-14594670.19,-24.87,24720.00,665491.92,26.92,-13670684.13,-13929178.26,-27599862.39,87.32,Mean Clearing Price,29.105319193422677
24,1,5000,	168,10,ZI,291363.73,-7436963.06,-25.52,0.00,0.00,0.00,-32006318.03,-7436963.06,-39443281.08,43.36,ZIP,93736.94,-2188909.70,-23.35,0.00,0.00,0.00,-48573084.07,-2188909.70,-50761993.77,13.95,SPOT,226834.11,-5549433.09,-24.46,0.00,0.00,0.00,-37414131.93,-5549433.09,-42963565.02,33.76,MCTSX,587442.50,-14494860.53,-24.67,19638.40,472360.31,24.05,-13557973.93,-14022500.22,-27580474.15,87.42,varMCTSAgent10000,595790.14,-14762239.92,-24.78,18560.00,542953.07,29.25,-12389703.76,-14219286.84,-26608990.60,88.66,Mean Clearing Price,28.91741938988756
25,1,5000,	168,10,ZI,234752.94,-5707970.97,-24.31,0.00,0.00,0.00,-36859898.43,-5707970.97,-42567869.40,34.93,ZIP,136191.07,-3065089.14,-22.51,0.00,0.00,0.00,-45087872.96,-3065089.14,-48152962.10,20.27,SPOT,253282.83,-6154849.94,-24.30,0.00,0.00,0.00,-35249571.14,-6154849.94,-41404421.08,37.69,MCTSX,577434.74,-14349865.69,-24.85,16873.55,402987.59,23.88,-14345027.14,-13946878.10,-28291905.24,85.93,varMCTSAgent10000,589781.69,-14717684.29,-24.95,17600.70,506190.90,28.76,-13929990.77,-14211493.39,-28141484.16,87.77,Mean Clearing Price,28.821941787834287
26,1,5000,	168,10,ZI,272739.91,-7025544.66,-25.76,0.00,0.00,0.00,-33382958.09,-7025544.66,-40408502.75,40.59,ZIP,121794.65,-2719686.75,-22.33,0.00,0.00,0.00,-45865095.03,-2719686.75,-48584781.77,18.12,SPOT,240822.01,-5867251.75,-24.36,0.00,0.00,0.00,-35973650.12,-5867251.75,-41840901.87,35.84,MCTSX,584809.25,-14467527.94,-24.74,17306.84,451392.08,26.08,-13583226.56,-14016135.86,-27599362.43,87.03,varMCTSAgent10000,579950.04,-14431734.78,-24.88,25840.00,701094.33,27.13,-14099901.82,-13730640.45,-27830542.26,86.30,Mean Clearing Price,28.97898937684075
27,1,5000,	168,10,ZI,265238.39,-6641540.79,-25.04,0.00,0.00,0.00,-34318049.69,-6641540.79,-40959590.48,39.47,ZIP,107514.37,-2476166.34,-23.03,0.00,0.00,0.00,-47636537.53,-2476166.34,-50112703.87,16.00,SPOT,237089.09,-5895282.50,-24.87,0.00,0.00,0.00,-36689332.42,-5895282.50,-42584614.92,35.28,MCTSX,588870.95,-14503400.18,-24.63,16816.47,434642.46,25.85,-13468173.69,-14068757.73,-27536931.42,87.63,varMCTSAgent10000,591922.53,-14573154.92,-24.62,16849.84,447524.32,26.56,-13054886.48,-14125630.61,-27180517.09,88.08,Mean Clearing Price,28.8339839895595
28,1,5000,	168,10,ZI,281255.72,-7126115.47,-25.34,0.00,0.00,0.00,-32679439.24,-7126115.47,-39805554.70,41.85,ZIP,128171.93,-2992870.61,-23.35,0.00,0.00,0.00,-45653238.52,-2992870.61,-48646109.13,19.07,SPOT,233833.79,-5588688.52,-23.90,0.00,0.00,0.00,-36775264.76,-5588688.52,-42363953.28,34.80,MCTSX,565730.72,-13988383.13,-24.73,19023.78,548553.45,28.84,-15166871.19,-13439829.68,-28606700.87,84.19,varMCTSAgent10000,586072.30,-14403659.73,-24.58,19071.65,506160.63,26.54,-13177961.11,-13897499.10,-27075460.21,87.21,Mean Clearing Price,28.99920753268292
29,1,5000,	168,10,ZI,296335.86,-7357095.97,-24.83,0.00,0.00,0.00,-31468987.28,-7357095.97,-38826083.25,44.10,ZIP,103173.34,-2285832.44,-22.16,0.00,0.00,0.00,-47695308.66,-2285832.44,-49981141.10,15.35,SPOT,231699.40,-5602014.83,-24.18,0.00,0.00,0.00,-36908847.91,-5602014.83,-42510862.74,34.48,MCTSX,586503.80,-14594528.46,-24.88,14352.90,354204.80,24.68,-13079428.86,-14240323.66,-27319752.51,87.28,varMCTSAgent10000,577664.96,-14379794.32,-24.89,24055.44,642199.74,26.70,-13926795.21,-13737594.58,-27664389.79,85.96,Mean Clearing Price,28.9317673573692
30,1,5000,	168,10,ZI,293587.11,-6995989.49,-23.83,0.00,0.00,0.00,-31565197.33,-6995989.49,-38561186.83,43.69,ZIP,119673.13,-2666300.27,-22.28,0.00,0.00,0.00,-46098834.23,-2666300.27,-48765134.50,17.81,SPOT,234643.18,-5759186.38,-24.54,0.00,0.00,0.00,-36459414.82,-5759186.38,-42218601.20,34.92,MCTSX,578810.98,-14326821.76,-24.75,15406.12,416442.23,27.03,-14124182.08,-13910379.53,-28034561.62,86.13,varMCTSAgent10000,565064.73,-14256811.94,-25.23,19404.00,463432.42,23.88,-15207689.51,-13793379.52,-29001069.03,84.09,Mean Clearing Price,28.793279773183524
Seed, CaseStudy, MCTSimulations, Auctions,HourAhead,ZI,Vol_Buy,Tot_Buy,UnitBuy,Vol_Sell,Tot_Sell,UnitSell,Penalty,Profit,Net,Percentage,ZIP,Vol_Buy,Tot_Buy,UnitBuy,Vol_Sell,Tot_Sell,UnitSell,Penalty,Profit,Net,Percentage,SPOT,Vol_Buy,Tot_Buy,UnitBuy,Vol_Sell,Tot_Sell,UnitSell,Penalty,Profit,Net,Percentage,MCTSX,Vol_Buy,Tot_Buy,UnitBuy,Vol_Sell,Tot_Sell,UnitSell,Penalty,Profit,Net,Percentage,varMCTSAgent10000,Vol_Buy,Tot_Buy,UnitBuy,Vol_Sell,Tot_Sell,UnitSell,Penalty,Profit,Net,Percentage,
1,1,10000,	168,10,ZI,297503.24,-7725363.15,-25.97,0.00,0.00,0.00,-31620707.00,-7725363.15,-39346070.15,44.27,ZIP,132092.46,-3145240.11,-23.81,0.00,0.00,0.00,-45429595.38,-3145240.11,-48574835.49,19.66,SPOT,236509.35,-5761301.02,-24.36,0.00,0.00,0.00,-36730697.64,-5761301.02,-42491998.67,35.19,MCTSX,595301.73,-14617852.51,-24.56,18770.13,531870.44,28.34,-12780916.76,-14085982.06,-26866898.83,88.59,varMCTSAgent10000,544502.47,-13517840.05,-24.83,30170.10,833523.15,27.63,-16993527.59,-12684316.90,-29677844.49,81.03,Mean Clearing Price,29.136200598797963
2,1,10000,	168,10,ZI,279041.03,-6895818.92,-24.71,0.00,0.00,0.00,-33002088.38,-6895818.92,-39897907.30,41.52,ZIP,106148.95,-2515857.77,-23.70,0.00,0.00,0.00,-47289401.55,-2515857.77,-49805259.32,15.80,SPOT,241669.24,-5907981.06,-24.45,0.00,0.00,0.00,-35972620.09,-5907981.06,-41880601.16,35.96,MCTSX,581067.22,-14490578.73,-24.94,21435.08,551009.59,25.71,-14037993.19,-13939569.15,-27977562.33,86.47,varMCTSAgent10000,593200.94,-14583622.42,-24.58,22723.27,631761.57,27.80,-13699367.79,-13951860.85,-27651228.64,88.27,Mean Clearing Price,28.829389122108374
3,1,10000,	168,10,ZI,309508.77,-8054122.50,-26.02,0.00,0.00,0.00,-30582076.91,-8054122.50,-38636199.42,46.06,ZIP,102706.81,-2211444.92,-21.53,0.00,0.00,0.00,-47890578.97,-2211444.92,-50102023.89,15.28,SPOT,214491.11,-5168198.75,-24.10,0.00,0.00,0.00,-38479971.36,-5168198.75,-43648170.11,31.92,MCTSX,560484.50,-13968103.64,-24.92,19642.93,496301.77,25.27,-15180032.16,-13471801.87,-28651834.03,83.41,varMCTSAgent10000,601711.54,-14672067.70,-24.38,12290.78,380586.99,30.97,-11958306.54,-14291480.72,-26249787.25,89.54,Mean Clearing Price,28.990120854990646
4,1,10000,	168,10,ZI,258528.43,-6565320.73,-25.39,0.00,0.00,0.00,-34810730.31,-6565320.73,-41376051.04,38.47,ZIP,102253.22,-2027615.98,-19.83,0.00,0.00,0.00,-47885261.56,-2027615.98,-49912877.54,15.22,SPOT,236627.57,-5731187.76,-24.22,0.00,0.00,0.00,-36604001.83,-5731187.76,-42335189.60,35.21,MCTSX,598870.52,-14869130.03,-24.83,22784.24,618393.48,27.14,-13115727.30,-14250736.55,-27366463.85,89.12,varMCTSAgent10000,599634.13,-14922527.98,-24.89,16160.60,418382.99,25.89,-12535334.89,-14504144.99,-27039479.88,89.23,Mean Clearing Price,28.680054236805432
5,1,10000,	168,10,ZI,296800.32,-7291758.25,-24.57,0.00,0.00,0.00,-31516376.60,-7291758.25,-38808134.85,44.17,ZIP,112977.57,-2659041.20,-23.54,0.00,0.00,0.00,-46963479.78,-2659041.20,-49622520.98,16.81,SPOT,247517.66,-6096990.23,-24.63,0.00,0.00,0.00,-35664128.22,-6096990.23,-41761118.46,36.83,MCTSX,579594.97,-14201819.26,-24.50,26473.26,743271.24,28.08,-14421886.38,-13458548.02,-27880434.40,86.25,varMCTSAgent10000,566231.76,-14165832.70,-25.02,19680.00,501706.96,25.49,-15788853.65,-13664125.74,-29452979.38,84.26,Mean Clearing Price,29.098805380455747
6,1,10000,	168,10,ZI,271676.52,-6823712.37,-25.12,0.00,0.00,0.00,-33723563.55,-6823712.37,-40547275.92,40.43,ZIP,102368.40,-2345967.02,-22.92,0.00,0.00,0.00,-47882412.99,-2345967.02,-50228380.01,15.23,SPOT,239780.47,-5797328.00,-24.18,0.00,0.00,0.00,-36375766.84,-5797328.00,-42173094.84,35.68,MCTSX,572315.19,-14131428.51,-24.69,22160.00,623115.94,28.12,-14646322.75,-13508312.57,-28154635.32,85.17,varMCTSAgent10000,609966.68,-15056121.31,-24.68,16978.23,433480.02,25.53,-11890853.77,-14622641.29,-26513495.06,90.77,Mean Clearing Price,28.837013591825624
7,1,10000,	168,10,ZI,264932.55,-6431575.96,-24.28,0.00,0.00,0.00,-34380467.85,-6431575.96,-40812043.81,39.42,ZIP,121631.58,-2882845.06,-23.70,0.00,0.00,0.00,-46277577.84,-2882845.06,-49160422.90,18.10,SPOT,238804.57,-5900523.24,-24.71,0.00,0.00,0.00,-36395160.74,-5900523.24,-42295683.99,35.54,MCTSX,582621.59,-14354832.59,-24.64,18132.57,459882.67,25.36,-13972934.44,-13894949.92,-27867884.36,86.70,varMCTSAgent10000,590915.54,-14650595.78,-24.79,23804.24,650656.96,27.33,-13594177.89,-13999938.82,-27594116.70,87.93,Mean Clearing Price,28.838568189514792
8,1,10000,	168,10,ZI,294377.52,-7388772.98,-25.10,0.00,0.00,0.00,-31618021.96,-7388772.98,-39006794.94,43.81,ZIP,105253.70,-2403779.98,-22.84,0.00,0.00,0.00,-47353053.20,-2403779.98,-49756833.18,15.66,SPOT,224754.11,-5475295.15,-24.36,0.00,0.00,0.00,-37368818.87,-5475295.15,-42844114.02,33.45,MCTSX,594628.71,-14706275.86,-24.73,19341.64,510970.19,26.42,-12881383.14,-14195305.66,-27076688.81,88.49,varMCTSAgent10000,573823.65,-14213565.08,-24.77,16527.03,442751.04,26.79,-13857595.65,-13770814.04,-27628409.68,85.39,Mean Clearing Price,28.841594280253005
9,1,10000,	168,10,ZI,295607.16,-7577518.02,-25.63,0.00,0.00,0.00,-31498961.25,-7577518.02,-39076479.27,43.99,ZIP,121610.95,-2613935.79,-21.49,0.00,0.00,0.00,-46039429.08,-2613935.79,-48653364.87,18.10,SPOT,235950.31,-5666065.91,-24.01,0.00,0.00,0.00,-36510437.72,-5666065.91,-42176503.63,35.11,MCTSX,578509.80,-14523291.75,-25.10,28177.98,699883.82,24.84,-15080750.55,-13823407.93,-28904158.48,86.09,varMCTSAgent10000,572837.91,-14179197.49,-24.75,19369.13,574188.28,29.64,-14609269.56,-13605009.21,-28214278.77,85.24,Mean Clearing Price,29.145197184247145
10,1,10000,	168,10,ZI,262844.34,-6712896.47,-25.54,0.00,0.00,0.00,-34390024.87,-6712896.47,-41102921.35,39.11,ZIP,145612.86,-3353990.26,-23.03,0.00,0.00,0.00,-44321670.90,-3353990.26,-47675661.16,21.67,SPOT,254291.46,-6068714.89,-23.87,0.00,0.00,0.00,-35139978.96,-6068714.89,-41208693.85,37.84,MCTSX,576940.25,-14046006.64,-24.35,24996.55,711948.17,28.48,-14758695.46,-13334058.48,-28092753.94,85.85,varMCTSAgent10000,563803.92,-13977743.31,-24.79,21527.25,575864.29,26.75,-15132979.61,-13401879.01,-28534858.62,83.90,Mean Clearing Price,29.030159898702202
11,1,10000,	168,10,ZI,283415.59,-7150720.02,-25.23,0.00,0.00,0.00,-32701761.12,-7150720.02,-39852481.14,42.17,ZIP,87053.48,-1834765.86,-21.08,0.00,0.00,0.00,-49168596.97,-1834765.86,-51003362.83,12.95,SPOT,227305.49,-5597748.08,-24.63,0.00,0.00,0.00,-37370885.28,-5597748.08,-42968633.36,33.83,MCTSX,593450.07,-14649989.08,-24.69,12800.00,346833.13,27.10,-12383817.16,-14303155.95,-26686973.11,88.31,varMCTSAgent10000,598137.25,-14867847.43,-24.86,19592.84,499634.33,25.50,-12912945.99,-14368213.10,-27281159.09,89.01,Mean Clearing Price,28.90291755838567
12,1,10000,	168,10,ZI,276550.42,-7306785.05,-26.42,0.00,0.00,0.00,-33102769.28,-7306785.05,-40409554.34,41.15,ZIP,106128.45,-2171622.96,-20.46,0.00,0.00,0.00,-47472235.11,-2171622.96,-49643858.07,15.79,SPOT,232365.94,-5527917.21,-23.79,0.00,0.00,0.00,-36922568.75,-5527917.21,-42450485.96,34.58,MCTSX,575217.65,-14309013.53,-24.88,20708.69,546543.80,26.39,-14671167.52,-13762469.73,-28433637.25,85.60,varMCTSAgent10000,603884.42,-14881929.35,-24.64,16469.15,449537.07,27.30,-12212834.45,-14432392.28,-26645226.73,89.86,Mean Clearing Price,28.786260135998837
13,1,10000,	168,10,ZI,296400.97,-7481773.39,-25.24,0.00,0.00,0.00,-31406280.49,-7481773.39,-38888053.88,44.11,ZIP,132442.35,-3058359.64,-23.09,0.00,0.00,0.00,-45068598.06,-3058359.64,-48126957.69,19.71,SPOT,220503.95,-5262837.14,-23.87,0.00,0.00,0.00,-37674902.44,-5262837.14,-42937739.57,32.81,MCTSX,570263.55,-14326602.49,-25.12,22359.23,620938.61,27.77,-14603918.55,-13705663.88,-28309582.43,84.86,varMCTSAgent10000,578509.07,-14462872.85,-25.00,18791.63,536457.53,28.55,-13441582.64,-13926415.32,-27367997.95,86.09,Mean Clearing Price,29.195509790275597
14,1,10000,	168,10,ZI,285094.10,-7016092.81,-24.61,0.00,0.00,0.00,-32578127.06,-7016092.81,-39594219.86,42.42,ZIP,146490.28,-3450288.25,-23.55,0.00,0.00,0.00,-44038452.37,-3450288.25,-47488740.62,21.80,SPOT,244405.34,-6027348.50,-24.66,0.00,0.00,0.00,-35847443.67,-6027348.50,-41874792.17,36.37,MCTSX,561453.63,-13953585.39,-24.85,27430.25,705315.74,25.71,-15863016.92,-13248269.65,-29111286.58,83.55,varMCTSAgent10000,566367.10,-14113015.58,-24.92,19411.18,512245.10,26.39,-15073715.28,-13600770.48,-28674485.76,84.28,Mean Clearing Price,29.021474851123532
15,1,10000,	168,10,ZI,244820.24,-6305321.40,-25.75,0.00,0.00,0.00,-35630632.40,-6305321.40,-41935953.80,36.43,ZIP,98208.44,-2154874.74,-21.94,0.00,0.00,0.00,-47926071.21,-2154874.74,-50080945.96,14.61,SPOT,246746.54,-5959643.09,-24.15,0.00,0.00,0.00,-35566421.50,-5959643.09,-41526064.59,36.72,MCTSX,605517.12,-14797753.30,-24.44,15858.96,426624.54,26.90,-12117950.36,-14371128.76,-26489079.12,90.11,varMCTSAgent10000,595473.41,-14726059.99,-24.73,17937.77,475826.66,26.53,-12702457.32,-14250233.33,-26952690.65,88.61,Mean Clearing Price,28.763454561361613
16,1,10000,	168,10,ZI,292869.04,-7587651.87,-25.91,0.00,0.00,0.00,-31897769.49,-7587651.87,-39485421.36,43.58,ZIP,102797.67,-2420350.80,-23.54,0.00,0.00,0.00,-47799111.84,-2420350.80,-50219462.64,15.30,SPOT,233631.73,-5694133.61,-24.37,0.00,0.00,0.00,-36857298.23,-5694133.61,-42551431.84,34.77,MCTSX,570192.71,-14031925.52,-24.61,18285.78,502593.98,27.49,-14029088.82,-13529331.54,-27558420.35,84.85,varMCTSAgent10000,597262.81,-14694089.59,-24.60,21499.15,627465.93,29.19,-12727500.67,-14066623.66,-26794124.33,88.88,Mean Clearing Price,29.0820085867292
17,1,10000,	168,10,ZI,278127.67,-6841290.39,-24.60,0.00,0.00,0.00,-33157372.48,-6841290.39,-39998662.87,41.39,ZIP,116975.47,-2714863.01,-23.21,0.00,0.00,0.00,-46615825.74,-2714863.01,-49330688.75,17.41,SPOT,253085.35,-6207373.01,-24.53,0.00,0.00,0.00,-35168718.76,-6207373.01,-41376091.77,37.66,MCTSX,578478.61,-14322779.81,-24.76,22549.14,611085.24,27.10,-14970410.83,-13711694.57,-28682105.40,86.08,varMCTSAgent10000,574851.07,-14345574.18,-24.96,22000.00,611816.69,27.81,-15030524.44,-13733757.49,-28764281.93,85.54,Mean Clearing Price,28.883996821235407
18,1,10000,	168,10,ZI,277307.08,-6924711.37,-24.97,0.00,0.00,0.00,-33257198.70,-6924711.37,-40181910.07,41.27,ZIP,116650.33,-2611275.40,-22.39,0.00,0.00,0.00,-46675438.91,-2611275.40,-49286714.30,17.36,SPOT,237867.80,-5710780.24,-24.01,0.00,0.00,0.00,-36478836.77,-5710780.24,-42189617.01,35.40,MCTSX,584490.90,-14385359.40,-24.61,16773.61,440742.65,26.28,-13359510.44,-13944616.75,-27304127.18,86.98,varMCTSAgent10000,579346.53,-14428754.31,-24.91,21920.00,568671.48,25.94,-13932849.62,-13860082.83,-27792932.45,86.21,Mean Clearing Price,28.971635373375467
19,1,10000,	168,10,ZI,262461.93,-6666880.60,-25.40,0.00,0.00,0.00,-34345121.08,-6666880.60,-41012001.68,39.06,ZIP,145162.17,-3111697.48,-21.44,0.00,0.00,0.00,-44344504.14,-3111697.48,-47456201.62,21.60,SPOT,245525.18,-5770137.05,-23.50,0.00,0.00,0.00,-35894624.52,-5770137.05,-41664761.58,36.54,MCTSX,560763.76,-14060964.75,-25.07,20203.93,539061.06,26.68,-15243570.29,-13521903.69,-28765473.98,83.45,varMCTSAgent10000,583899.92,-14411569.87,-24.68,20640.00,527163.40,25.54,-13643393.41,-13884406.48,-27527799.88,86.89,Mean Clearing Price,29.02026255686591
20,1,10000,	168,10,ZI,275589.95,-7054449.07,-25.60,0.00,0.00,0.00,-33268073.81,-7054449.07,-40322522.88,41.01,ZIP,97937.71,-2300154.51,-23.49,0.00,0.00,0.00,-48245700.65,-2300154.51,-50545855.16,14.57,SPOT,245682.51,-5902575.30,-24.03,0.00,0.00,0.00,-35864789.35,-5902575.30,-41767364.65,36.56,MCTSX,594423.62,-14482551.06,-24.36,20640.00,577308.24,27.97,-12887362.46,-13905242.82,-26792605.27,88.46,varMCTSAgent10000,583655.22,-14378782.83,-24.64,19680.00,514627.83,26.15,-13654771.65,-13864155.00,-27518926.65,86.85,Mean Clearing Price,28.815079374321577
21,1,10000,	168,10,ZI,265566.03,-6626886.27,-24.95,0.00,0.00,0.00,-33983524.31,-6626886.27,-40610410.58,39.52,ZIP,120815.08,-2739191.28,-22.67,0.00,0.00,0.00,-46257627.45,-2739191.28,-48996818.73,17.98,SPOT,237646.21,-5726814.08,-24.10,0.00,0.00,0.00,-36412060.10,-5726814.08,-42138874.18,35.36,MCTSX,556153.25,-13881231.65,-24.96,18400.00,484693.81,26.34,-15579600.41,-13396537.84,-28976138.25,82.76,varMCTSAgent10000,614148.46,-15066274.36,-24.53,18960.00,511347.45,26.97,-11687589.39,-14554926.91,-26242516.30,91.39,Mean Clearing Price,28.954843498865237
22,1,10000,	168,10,ZI,289265.87,-7241680.02,-25.03,0.00,0.00,0.00,-32140387.45,-7241680.02,-39382067.47,43.05,ZIP,131576.44,-2869130.47,-21.81,0.00,0.00,0.00,-45417379.26,-2869130.47,-48286509.73,19.58,SPOT,239549.08,-5825028.00,-24.32,0.00,0.00,0.00,-36355263.33,-5825028.00,-42180291.33,35.65,MCTSX,589271.70,-14590280.99,-24.76,21366.41,599023.00,28.04,-13254665.86,-13991257.99,-27245923.85,87.69,varMCTSAgent10000,554752.33,-14026232.34,-25.28,26080.00,659973.50,25.31,-16409451.11,-13366258.84,-29775709.95,82.55,Mean Clearing Price,29.185500604913823
23,1,10000,	168,10,ZI,300429.62,-7516654.04,-25.02,0.00,0.00,0.00,-31018960.28,-7516654.04,-38535614.32,44.71,ZIP,93807.48,-2108496.59,-22.48,0.00,0.00,0.00,-48373349.27,-2108496.59,-50481845.86,13.96,SPOT,228752.30,-5645635.11,-24.68,0.00,0.00,0.00,-37070018.39,-5645635.11,-42715653.51,34.04,MCTSX,597175.83,-14818686.79,-24.81,20048.77,580814.37,28.97,-12084644.68,-14237872.42,-26322517.09,88.87,varMCTSAgent10000,580612.57,-14429817.82,-24.85,23760.00,613714.00,25.83,-14464786.80,-13816103.81,-28280890.61,86.40,Mean Clearing Price,28.91000529179635
24,1,10000,	168,10,ZI,299625.60,-7592300.25,-25.34,0.00,0.00,0.00,-31397621.57,-7592300.25,-38989921.83,44.59,ZIP,97333.62,-2260427.14,-23.22,0.00,0.00,0.00,-48297982.90,-2260427.14,-50558410.04,14.48,SPOT,230343.38,-5609853.67,-24.35,0.00,0.00,0.00,-37111401.18,-5609853.67,-42721254.86,34.28,MCTSX,599279.05,-14759659.04,-24.63,25981.43,719715.36,27.70,-12817470.60,-14039943.68,-26857414.28,89.18,varMCTSAgent10000,580048.80,-14490656.95,-24.98,23680.00,653792.29,27.61,-14174882.79,-13836864.66,-28011747.45,86.32,Mean Clearing Price,29.104487667495263
25,1,10000,	168,10,ZI,271657.07,-6847651.26,-25.21,0.00,0.00,0.00,-33725451.87,-6847651.26,-40573103.13,40.43,ZIP,131929.03,-2992640.06,-22.68,0.00,0.00,0.00,-45476681.66,-2992640.06,-48469321.72,19.63,SPOT,232031.01,-5501112.14,-23.71,0.00,0.00,0.00,-37061143.26,-5501112.14,-42562255.40,34.53,MCTSX,572511.20,-14183658.66,-24.77,14717.75,433382.11,29.45,-14461812.01,-13750276.56,-28212088.57,85.20,varMCTSAgent10000,585040.17,-14511281.29,-24.80,21481.69,557524.43,25.95,-13698195.43,-13953756.87,-27651952.30,87.06,Mean Clearing Price,28.903506372742488
